date,high,low,open,close
2011-10-19,16.29857063293457,15.084285736083984,15.808570861816404,15.631428718566895
2011-10-20,15.998571395874025,15.582857131958008,15.721428871154785,15.925713539123535
2011-10-21,16.732856750488278,15.848570823669435,16.24142837524414,16.719999313354492
2011-10-24,17.182857513427734,16.44285774230957,17.014286041259766,16.977142333984375
2011-10-25,11.341428756713867,10.60714340209961,10.699999809265137,11.052857398986816
2011-10-26,11.631428718566895,10.771429061889648,11.247142791748047,11.342857360839846
2011-10-27,11.817143440246582,11.321429252624512,11.739999771118164,11.55142879486084
2011-10-28,12.09428596496582,11.371429443359375,11.468570709228516,12.020000457763672
2011-10-31,12.012857437133787,11.635713577270508,11.94857120513916,11.725713729858398
2011-11-01,11.571429252624512,11.248571395874023,11.444286346435547,11.441429138183596
2011-11-02,12.057143211364744,11.444286346435547,11.529999732971193,11.912857055664062
2011-11-03,13.228570938110352,11.685713768005373,12.01857089996338,13.184286117553713
2011-11-04,13.270000457763672,12.535714149475098,13.067143440246582,12.859999656677244
2011-11-07,13.40571403503418,12.854286193847654,13.0,12.975713729858398
2011-11-08,13.228570938110352,12.807143211364744,13.032856941223145,12.924285888671875
2011-11-09,12.920000076293945,12.571429252624512,12.714285850524902,12.578571319580078
2011-11-10,12.899999618530273,12.119999885559082,12.755714416503904,12.15999984741211
2011-11-11,12.564286231994627,11.95714282989502,12.271429061889648,12.535714149475098
2011-11-14,12.585714340209961,12.20714282989502,12.56999969482422,12.24571418762207
2011-11-15,12.435713768005373,12.071429252624512,12.164285659790039,12.325714111328125
2011-11-16,12.351428985595705,11.555713653564453,12.351428985595705,11.597143173217773
2011-11-17,11.571429252624512,10.827142715454102,11.53857135772705,10.922857284545898
2011-11-18,11.285714149475098,10.8628568649292,10.95714282989502,11.151429176330566
2011-11-21,11.425713539123535,10.46571445465088,11.0,10.638570785522461
2011-11-22,10.600000381469727,9.85714340209961,9.8871431350708,10.064286231994627
2011-11-23,10.111429214477539,9.774286270141602,9.949999809265137,9.785714149475098
2011-11-25,9.945713996887207,8.985713958740234,9.738571166992188,9.122857093811037
2011-11-28,10.10857105255127,9.544285774230957,9.600000381469727,9.992856979370117
2011-11-29,9.912857055664062,9.378570556640623,9.90428638458252,9.652856826782227
2011-11-30,9.902856826782227,8.90999984741211,9.861429214477539,9.218570709228516
2011-12-01,9.777142524719238,9.14285659790039,9.20285701751709,9.59571361541748
2011-12-02,9.69857120513916,9.30142879486084,9.460000038146973,9.48142910003662
2011-12-05,10.272856712341307,9.328571319580078,9.564286231994627,10.01714324951172
2011-12-06,10.109999656677246,9.544285774230957,10.011428833007812,9.734286308288574
2011-12-07,10.395713806152344,9.64285659790039,9.757143020629883,10.279999732971193
2011-12-08,10.421428680419922,9.869999885559082,10.218570709228516,9.917142868041992
2011-12-09,10.239999771118164,9.932856559753418,9.934286117553713,10.127142906188963
2011-12-12,10.975713729858398,9.931428909301758,9.962857246398926,10.751428604125977
2011-12-13,11.084285736083984,10.228570938110352,10.778571128845217,10.30142879486084
2011-12-14,10.235713958740234,9.84571361541748,9.9399995803833,10.148571014404297
2011-12-15,10.279999732971193,9.914285659790039,10.228570938110352,9.960000038146973
2011-12-16,10.121429443359377,9.880000114440918,10.027142524719238,9.974286079406738
2011-12-19,9.970000267028807,9.561429023742676,9.970000267028807,9.592857360839844
2011-12-20,10.227143287658693,9.74571418762207,9.807143211364746,10.199999809265137
2011-12-21,10.34428596496582,10.027142524719238,10.184286117553713,10.138570785522461
2011-12-22,10.628570556640623,10.15999984741211,10.15999984741211,10.54857063293457
2011-12-23,10.65428638458252,10.328571319580078,10.59000015258789,10.374285697937012
2011-12-27,10.355713844299316,10.028571128845217,10.328571319580078,10.085714340209961
2011-12-28,10.14285659790039,9.795714378356934,10.074286460876463,9.885713577270508
2011-12-29,9.984286308288574,9.658571243286133,9.854286193847656,9.899999618530273
2011-12-30,10.084285736083984,9.832857131958008,9.872857093811037,9.898571014404297
2012-01-03,10.388570785522461,10.01857089996338,10.039999961853027,10.31999969482422
2012-01-04,11.567143440246582,10.258570671081543,10.335714340209961,11.492856979370115
2012-01-05,11.694286346435547,11.039999961853027,11.34571361541748,11.328571319580078
2012-01-06,12.471428871154785,11.242856979370117,11.302857398986815,12.327142715454102
2012-01-09,14.235713958740234,12.44857120513916,12.80142879486084,14.025713920593262
2012-01-10,14.262857437133787,13.214285850524902,14.257143020629885,13.6899995803833
2012-01-11,13.657142639160154,13.064286231994627,13.56999969482422,13.164285659790039
2012-01-12,13.338570594787598,12.742856979370115,13.21142864227295,13.164285659790039
2012-01-13,13.79285717010498,12.885713577270508,13.067143440246582,13.48285675048828
2012-01-17,13.978570938110352,13.475713729858398,13.714285850524902,13.531429290771484
2012-01-18,14.131428718566895,13.178570747375488,13.311429023742676,14.077142715454102
2012-01-19,14.942856788635256,14.237142562866213,14.237142562866213,14.779999732971193
2012-01-20,14.967143058776855,14.241429328918455,14.657142639160154,14.31999969482422
2012-01-23,14.23142910003662,13.371429443359375,14.101428985595705,13.422857284545898
2012-01-24,13.527142524719238,13.068571090698242,13.157142639160154,13.238571166992188
2012-01-25,13.64285659790039,13.092857360839846,13.242856979370115,13.577142715454102
2012-01-26,17.0528564453125,16.00857162475586,16.271429061889652,16.572856903076172
2012-01-27,17.71285629272461,16.325714111328125,16.542856216430664,17.68428611755371
2012-01-30,18.497142791748047,17.60285758972168,17.822856903076172,17.91857147216797
2012-01-31,17.927143096923828,16.821428298950195,17.855714797973633,17.171428680419922
2012-02-01,17.678571701049805,16.89285659790039,17.34428596496582,17.567142486572266
2012-02-02,17.96428680419922,17.464286804199222,17.64285659790039,17.71428680419922
2012-02-03,18.21285629272461,17.6200008392334,17.85714340209961,18.06142807006836
2012-02-06,18.65714263916016,17.407142639160153,17.60285758972168,18.46428680419922
2012-02-07,19.06142807006836,18.11571311950684,18.38999938964844,18.26857185363769
2012-02-08,18.198570251464844,17.632856369018555,17.981428146362305,17.71428680419922
2012-02-09,18.13999938964844,17.450000762939453,17.772857666015625,17.834285736083984
2012-02-10,18.03571319580078,17.5528564453125,17.7214298248291,17.704286575317386
2012-02-13,17.854286193847656,16.875713348388672,17.85285758972168,16.899999618530273
2012-02-14,17.75,16.935714721679688,16.998571395874027,17.581428527832028
2012-02-15,17.902856826782227,17.29857063293457,17.661428451538086,17.437143325805664
2012-02-16,17.73285675048828,17.14285659790039,17.45857048034668,17.415714263916016
2012-02-17,17.5528564453125,17.149999618530273,17.4471435546875,17.407142639160153
2012-02-21,18.02142906188965,16.668571472167972,17.69285774230957,16.771429061889652
2012-02-22,16.428571701049805,15.505714416503904,16.415714263916016,16.05714225769043
2012-02-23,16.30714225769043,15.880000114440918,15.935713768005373,16.141429901123047
2012-02-24,16.278570175170902,15.899999618530273,16.125713348388672,15.95285701751709
2012-02-27,15.770000457763672,15.234286308288574,15.435713768005373,15.630000114440918
2012-02-28,16.40999984741211,15.442856788635256,15.487142562866213,16.18857192993164
2012-02-29,16.270000457763672,15.68000030517578,16.154285430908207,15.818571090698242
2012-03-01,16.238571166992188,15.502857208251953,15.585714340209961,16.10714340209961
2012-03-02,16.834285736083984,15.942856788635256,16.069999694824222,16.44285774230957
2012-03-05,16.645713806152347,15.815713882446287,16.385713577270508,15.829999923706055
2012-03-06,15.65428638458252,15.14285659790039,15.64142894744873,15.304286003112793
2012-03-07,15.920000076293945,14.647143363952635,15.920000076293945,15.027142524719238
2012-03-08,15.491429328918455,14.85714340209961,15.135713577270508,15.438570976257324
2012-03-09,15.751428604125975,15.092857360839846,15.285714149475098,15.59000015258789
2012-03-12,15.821429252624512,15.078571319580078,15.39285659790039,15.171428680419922
2012-03-13,15.614286422729492,15.021429061889648,15.411429405212402,15.192856788635256
2012-03-14,15.135713577270508,14.699999809265135,15.117142677307127,15.035714149475098
2012-03-15,15.807143211364744,15.0,15.050000190734865,15.738571166992188
2012-03-16,15.958571434020994,15.365714073181152,15.751428604125975,15.708571434020994
2012-03-19,16.428571701049805,15.544285774230955,15.644286155700685,16.332857131958008
2012-03-20,16.678571701049805,16.158571243286133,16.272857666015625,16.431428909301758
2012-03-21,17.270000457763672,16.517143249511722,16.571428298950195,17.157142639160153
2012-03-22,17.639999389648438,16.838571548461914,17.14714241027832,16.961429595947266
2012-03-23,17.31142807006836,16.75857162475586,17.062856674194336,17.170000076293945
2012-03-26,17.455713272094727,17.021429061889652,17.370000839233402,17.427143096923828
2012-03-27,17.63857078552246,17.219999313354492,17.448570251464847,17.238571166992188
2012-03-28,17.285713195800778,16.90571403503418,17.178571701049805,16.972856521606445
2012-03-29,16.941429138183597,16.14285659790039,16.847143173217773,16.435714721679688
2012-03-30,16.755714416503903,16.31142807006836,16.501428604125973,16.43428611755371
2012-04-02,16.399999618530273,16.014286041259766,16.399999618530273,16.281429290771484
2012-04-03,16.321428298950195,15.678570747375488,15.831428527832033,16.137142181396484
2012-04-04,16.078571319580078,15.699999809265135,15.947142601013185,15.751428604125975
2012-04-05,15.944286346435547,15.617142677307127,15.705714225769045,15.785714149475098
2012-04-09,15.668571472167967,15.23285675048828,15.537142753601074,15.239999771118164
2012-04-10,15.399999618530273,14.54285717010498,15.331428527832033,14.5600004196167
2012-04-11,14.817143440246582,14.074286460876465,14.748571395874025,14.258570671081545
2012-04-12,14.989999771118164,14.187143325805664,14.46571445465088,14.894286155700685
2012-04-13,15.214285850524902,14.615714073181152,14.987142562866213,14.881428718566895
2012-04-16,15.0,14.342857360839846,14.944286346435547,14.449999809265135
2012-04-17,15.380000114440918,14.527142524719238,14.528571128845215,15.28857135772705
2012-04-18,15.531429290771484,15.178570747375488,15.212857246398926,15.279999732971193
2012-04-19,15.672857284545898,14.897143363952635,15.010000228881836,15.29857063293457
2012-04-20,15.45285701751709,15.09571361541748,15.359999656677244,15.158571243286133
2012-04-23,15.0,14.541428565979006,14.984286308288574,14.54857063293457
2012-04-24,12.85714340209961,12.328571319580078,12.359999656677244,12.525713920593262
2012-04-25,12.65571403503418,11.651429176330565,12.65571403503418,12.335714340209961
2012-04-26,12.54857063293457,11.972857475280762,12.228570938110352,12.152856826782227
2012-04-27,12.270000457763672,11.85714340209961,12.244285583496096,11.962857246398926
2012-04-30,11.838570594787598,11.394286155700685,11.802857398986815,11.44857120513916
2012-05-01,11.812856674194336,11.285714149475098,11.470000267028807,11.622857093811035
2012-05-02,11.854286193847654,11.45142936706543,11.53428554534912,11.747142791748047
2012-05-03,11.739999771118164,10.78857135772705,11.687143325805664,10.852856636047363
2012-05-04,10.914285659790039,10.30142879486084,10.827142715454102,10.44857120513916
2012-05-07,10.802857398986816,10.332857131958008,10.35714340209961,10.492856979370117
2012-05-08,10.472857475280762,10.082857131958008,10.438570976257324,10.398571014404297
2012-05-09,10.704285621643066,10.191429138183594,10.304286003112793,10.621429443359377
2012-05-10,10.71142864227295,10.300000190734863,10.692856788635254,10.34571361541748
2012-05-11,11.19857120513916,10.355713844299316,10.412857055664062,11.054286003112793
2012-05-14,11.235713958740234,10.80142879486084,11.01857089996338,10.994285583496094
2012-05-15,11.328571319580078,11.014286041259766,11.111429214477539,11.068571090698242
2012-05-16,11.205714225769043,10.521429061889648,11.081428527832033,10.600000381469727
2012-05-17,10.630000114440918,10.271429061889648,10.60714340209961,10.281429290771484
2012-05-18,10.39285659790039,9.337142944335938,10.328571319580078,9.994285583496094
2012-05-21,10.312856674194336,9.649999618530273,9.978570938110352,10.248571395874023
2012-05-22,10.342857360839844,9.60714340209961,10.257143020629883,9.672857284545898
2012-05-23,10.307143211364746,9.59571361541748,9.638570785522461,10.272856712341307
2012-05-24,10.241429328918457,9.928570747375488,10.217143058776855,10.03857135772705
2012-05-25,10.501428604125977,9.984286308288574,10.085714340209961,10.031429290771484
2012-05-29,10.164285659790039,9.742856979370117,10.151429176330566,9.920000076293944
2012-05-30,9.85714340209961,9.571429252624512,9.782856941223145,9.619999885559082
2012-05-31,9.681428909301758,8.90999984741211,9.528571128845217,9.062856674194336
2012-06-01,9.104286193847656,8.671428680419924,8.70714282989502,8.992856979370117
2012-06-04,9.31999969482422,8.90999984741211,9.035714149475098,9.285714149475098
2012-06-05,9.475713729858398,9.178570747375488,9.287142753601074,9.261428833007812
2012-06-06,9.76714324951172,9.307143211364746,9.380000114440918,9.411429405212402
2012-06-07,9.557143211364746,9.20142936706543,9.514286041259766,9.234286308288574
2012-06-08,9.445713996887207,9.104286193847656,9.195713996887207,9.377142906188963
2012-06-11,9.512857437133787,8.997142791748047,9.484286308288574,9.0
2012-06-12,9.194286346435547,8.907142639160156,9.037142753601074,9.002857208251953
2012-06-13,9.205714225769043,8.875714302062988,8.942856788635254,8.975713729858398
2012-06-14,9.021429061889648,8.717143058776855,8.970000267028809,8.95142936706543
2012-06-15,9.418571472167967,8.96142864227295,9.03857135772705,9.398571014404297
2012-06-18,9.564286231994627,9.255714416503906,9.294285774230957,9.532856941223145
2012-06-19,10.068571090698242,9.507143020629883,9.557143211364746,9.975713729858398
2012-06-20,9.935713768005373,9.658571243286133,9.925713539123537,9.737142562866213
2012-06-21,9.777142524719238,9.39285659790039,9.751428604125977,9.40571403503418
2012-06-22,9.752857208251953,9.385713577270508,9.462857246398926,9.694286346435547
2012-06-25,9.932856559753418,9.485713958740234,9.687143325805664,9.575714111328123
2012-06-26,9.672857284545898,9.477143287658693,9.601428985595703,9.54285717010498
2012-06-27,9.60714340209961,9.371429443359377,9.575714111328123,9.498571395874023
2012-06-28,9.722857475280762,9.397143363952637,9.442856788635254,9.622857093811037
